,k,ROUGE-1 F1,summary path
351,0,0.5080672845863371,finished_summaries/cliffnotes/The Three Musketeers/overview.txt
352,0,0.2928930366116296,finished_summaries/sparknotes/The Three Musketeers/overview.txt
353,0,0.3194544149318019,finished_summaries/gradesaver/Black Beauty/overview.json
354,0,0.11675511751326761,finished_summaries/shmoop/Black Beauty/overview.txt
355,0,0.3957069528698087,finished_summaries/sparknotes/Cyrano de Bergerac/overview.txt
356,0,0.5562781390695347,finished_summaries/gradesaver/Evelina/overview.json
357,0,0.7067415730337079,finished_summaries/gradesaver/King Lear/overview.json
358,0,0.42806863176418836,finished_summaries/shmoop/King Lear/overview.txt
359,0,0.2524959742351046,finished_summaries/sparknotes/King Lear/overview.txt
360,0,0.652517275419546,finished_summaries/sparknotes/Timon of Athens/overview.txt
361,0,0.42122360584731994,finished_summaries/gradesaver/Antony and Cleopatra/overview.json
362,0,0.29679032930387655,finished_summaries/sparknotes/Antony and Cleopatra/overview.txt
363,0,0.5711354309165526,finished_summaries/gradesaver/The Adventures of Huckleberry Finn/overview.json
364,0,0.26507054296707994,finished_summaries/cliffnotes/The Adventures of Huckleberry Finn/overview.txt
365,0,0.33095359510453853,finished_summaries/sparknotes/The Adventures of Huckleberry Finn/overview.txt
366,0,0.2933630786391523,finished_summaries/gradesaver/The Playboy of the Western World/overview.json
367,0,0.5025780189959295,finished_summaries/gradesaver/The Duchess of Malfi/overview.json
368,0,0.3433846153846154,finished_summaries/shmoop/The Duchess of Malfi/overview.txt
369,0,0.483402489626556,finished_summaries/gradesaver/The Secret Garden/overview.json
370,0,0.3183888755694078,finished_summaries/shmoop/The Secret Garden/overview.txt
371,0,0.3453618756371051,finished_summaries/sparknotes/The Secret Garden/overview.txt
372,0,0.5129804789696117,finished_summaries/gradesaver/Dombey and Son/overview.json
373,0,0.23030303030303026,finished_summaries/shmoop/The Age of Innocence/overview.txt
374,0,0.4099629754291485,finished_summaries/cliffnotes/The Age of Innocence/overview.txt
375,0,0.36440281030444965,finished_summaries/sparknotes/The Age of Innocence/overview.txt
376,0,0.5958605664488018,finished_summaries/gradesaver/Ethan Frome/overview.json
377,0,0.519753086419753,finished_summaries/shmoop/Ethan Frome/overview.txt
378,0,0.43181818181818177,finished_summaries/cliffnotes/Ethan Frome/overview.txt
379,0,0.6053343641283341,finished_summaries/sparknotes/Ethan Frome/overview.txt
380,0,0.3477576711250983,finished_summaries/gradesaver/Bleak House/overview.json
381,0,0.20721661445643344,finished_summaries/shmoop/Bleak House/overview.txt
382,0,0.17071280991735535,finished_summaries/cliffnotes/Bleak House/overview.txt
383,0,0.3395213598747484,finished_summaries/sparknotes/Bleak House/overview.txt
384,0,0.570615796519411,finished_summaries/gradesaver/The Jungle/overview.json
385,0,0.5824243671537352,finished_summaries/shmoop/The Jungle/overview.txt
386,0,0.4121676067687349,finished_summaries/sparknotes/The Jungle/overview.txt
387,0,0.32385874246339363,finished_summaries/cliffnotes/The Education of Henry Adams/overview.txt
388,0,0.460093896713615,finished_summaries/gradesaver/The Blithedale Romance/overview.json
389,0,0.7433950804737323,finished_summaries/gradesaver/Much Ado About Nothing/overview.json
390,0,0.6781767955801105,finished_summaries/shmoop/Much Ado About Nothing/overview.txt
391,0,0.28929068150208626,finished_summaries/sparknotes/Much Ado About Nothing/overview.txt
392,0,0.6134868421052632,finished_summaries/gradesaver/Anthem/overview.json
393,0,0.579583938074504,finished_summaries/shmoop/Anthem/overview.txt
394,0,0.6062111801242236,finished_summaries/cliffnotes/Anthem/overview.txt
395,0,0.5103448275862068,finished_summaries/sparknotes/Anthem/overview.txt
396,0,0.7202410848819688,finished_summaries/gradesaver/As You Like It/overview.json
397,0,0.5070014485755673,finished_summaries/shmoop/As You Like It/overview.txt
398,0,0.4586399764498087,finished_summaries/sparknotes/As You Like It/overview.txt
399,0,0.24005582693649685,finished_summaries/shmoop/The Importance of Being Earnest/overview.txt
400,0,0.22758136267852963,finished_summaries/shmoop/The Ambassadors/overview.txt
401,0,0.1934550714156572,finished_summaries/cliffnotes/The Ambassadors/overview.txt
402,0,0.585197934595525,finished_summaries/gradesaver/The Taming of the Shrew/overview.json
403,0,0.5579367962223029,finished_summaries/shmoop/The Taming of the Shrew/overview.txt
404,0,0.55234375,finished_summaries/sparknotes/The Taming of the Shrew/overview.txt
405,1,0.582649472450176,finished_summaries/gradesaver/The Brothers Karamazov/overview.json
406,1,0.1608839779005525,finished_summaries/shmoop/The Brothers Karamazov/overview.txt
407,1,0.5965005302226934,finished_summaries/cliffnotes/The Brothers Karamazov/overview.txt
408,1,0.28385637545942893,finished_summaries/sparknotes/The Brothers Karamazov/overview.txt
409,1,0.32147109406006086,finished_summaries/gradesaver/The Portrait of a Lady/overview.json
410,1,0.15082143819014274,finished_summaries/shmoop/The Portrait of a Lady/overview.txt
411,1,0.23304894476874718,finished_summaries/cliffnotes/The Portrait of a Lady/overview.txt
412,1,0.5521203830369357,finished_summaries/sparknotes/The Portrait of a Lady/overview.txt
413,1,0.2980952380952381,finished_summaries/gradesaver/The Prince/overview.json
414,1,0.2654580770475882,finished_summaries/shmoop/The Prince/overview.txt
415,1,0.21826809015421114,finished_summaries/cliffnotes/The Prince/overview.txt
416,1,0.18956208758248352,finished_summaries/sparknotes/The Prince/overview.txt
417,1,0.5017972681524083,finished_summaries/gradesaver/Gargantua and Pantagruel/overview.json
418,1,0.09207818930041153,finished_summaries/shmoop/The Red and the Black/overview.txt
419,1,0.5319913731128684,finished_summaries/cliffnotes/The Red and the Black/overview.txt
420,1,0.40175953079178883,finished_summaries/sparknotes/The Red and the Black/overview.txt
421,1,0.446521287642783,finished_summaries/gradesaver/The Consolation of Philosophy/overview.json
422,1,0.5165511932255582,finished_summaries/gradesaver/The Picture of Dorian Gray/overview.json
423,1,0.4245495495495496,finished_summaries/shmoop/The Picture of Dorian Gray/overview.txt
424,1,0.4680445151033386,finished_summaries/cliffnotes/The Picture of Dorian Gray/overview.txt
425,1,0.3818132018625034,finished_summaries/sparknotes/The Picture of Dorian Gray/overview.txt
426,1,0.6093143596377749,finished_summaries/gradesaver/Lord Jim/overview.json
427,1,0.0849964780464898,finished_summaries/shmoop/Lord Jim/overview.txt
428,1,0.4841741799347784,finished_summaries/cliffnotes/Lord Jim/overview.txt
429,1,0.3748277446026642,finished_summaries/sparknotes/Lord Jim/overview.txt
430,1,0.642255584035152,finished_summaries/gradesaver/Far from the Madding Crowd/overview.json
431,1,0.1274438812454743,finished_summaries/shmoop/Far from the Madding Crowd/overview.txt
432,1,0.1244231755255512,finished_summaries/cliffnotes/Far from the Madding Crowd/overview.txt
433,1,0.32595116411130043,finished_summaries/sparknotes/Far from the Madding Crowd/overview.txt
434,1,0.45665494726268213,finished_summaries/gradesaver/Sense and Sensibility/overview.json
435,1,0.27835429129532413,finished_summaries/shmoop/Sense and Sensibility/overview.txt
436,1,0.30432773756353,finished_summaries/cliffnotes/Sense and Sensibility/overview.txt
437,1,0.37051039697542537,finished_summaries/sparknotes/Sense and Sensibility/overview.txt
438,1,0.4621899576527526,finished_summaries/shmoop/The Tragedy of Antony and Cleopatra/overview.txt
439,1,0.4935483870967741,finished_summaries/gradesaver/The School for Scandal/overview.json
440,1,0.5002610966057441,finished_summaries/gradesaver/The White Devil/overview.json
441,1,0.3978021978021979,finished_summaries/shmoop/The White Devil/overview.txt
442,1,0.8550339533510481,finished_summaries/gradesaver/The Tempest/overview.json
443,1,0.5591666666666666,finished_summaries/shmoop/The Tempest/overview.txt
444,1,0.6171548117154813,finished_summaries/sparknotes/The Tempest/overview.txt
445,1,0.44724220623501204,finished_summaries/gradesaver/Uncle Vanya/overview.json
446,1,0.5354609929078014,finished_summaries/shmoop/Uncle Vanya/overview.txt
447,1,0.47672253258845443,finished_summaries/sparknotes/Uncle Vanya/overview.txt
448,1,0.6474921080322693,finished_summaries/shmoop/The Comedy of Errors/overview.txt
449,1,0.37485172004744954,finished_summaries/sparknotes/The Comedy of Errors/overview.txt
450,1,0.6290076335877863,finished_summaries/gradesaver/The Rime of the Ancient Mariner/overview.json
451,1,0.6367265469061877,finished_summaries/gradesaver/Paradise Lost/overview.json
452,1,0.4651982378854626,finished_summaries/shmoop/Paradise Lost/overview.txt
453,1,0.601423487544484,finished_summaries/sparknotes/Paradise Lost/overview.txt
454,1,0.0,finished_summaries/gradesaver/The Federalist Papers/overview.json
455,1,0.524903071875932,finished_summaries/gradesaver/The Rivals/overview.json
456,1,0.2824760244115083,finished_summaries/gradesaver/Adam Bede/overview.json
457,1,0.2159986583934261,finished_summaries/shmoop/Adam Bede/overview.txt
458,1,0.4806795469686876,finished_summaries/cliffnotes/Adam Bede/overview.txt
459,1,0.24364785056997665,finished_summaries/sparknotes/Adam Bede/overview.txt
460,1,0.45964125560538116,finished_summaries/gradesaver/Northanger Abbey/overview.json
461,1,0.22187569614613498,finished_summaries/shmoop/Northanger Abbey/overview.txt
462,1,0.5208505937586302,finished_summaries/sparknotes/Northanger Abbey/overview.txt
463,1,0.5947291969288234,finished_summaries/gradesaver/Frankenstein/overview.json
464,1,0.33606557377049184,finished_summaries/shmoop/Frankenstein/overview.txt
465,1,0.25649045980606816,finished_summaries/cliffnotes/Frankenstein/overview.txt
466,1,0.3870967741935483,finished_summaries/sparknotes/Frankenstein/overview.txt
467,1,0.2733598409542744,finished_summaries/shmoop/My Antonia/overview.txt
468,1,0.640655105973025,finished_summaries/cliffnotes/My Antonia/overview.txt
469,1,0.2936596218020022,finished_summaries/sparknotes/My Antonia/overview.txt
470,1,0.4813397129186603,finished_summaries/gradesaver/A Vindication of the Rights of Woman/overview.json
471,1,0.3618721461187215,finished_summaries/shmoop/A Vindication of the Rights of Woman/overview.txt
472,1,0.17369727047146402,finished_summaries/gradesaver/Little Women/overview.json
473,1,0.11292346298619825,finished_summaries/shmoop/Little Women/overview.txt
474,1,0.27427821522309714,finished_summaries/sparknotes/Little Women/overview.txt
475,1,0.36382536382536385,finished_summaries/shmoop/The House of Mirth/overview.txt
476,1,0.378404204491161,finished_summaries/cliffnotes/The House of Mirth/overview.txt
477,1,0.3716887417218543,finished_summaries/sparknotes/The House of Mirth/overview.txt
478,1,0.5311871227364184,finished_summaries/gradesaver/The House of the Seven Gables/overview.json
479,1,0.5949474879364178,finished_summaries/shmoop/The House of the Seven Gables/overview.txt
480,1,0.4277997839395031,finished_summaries/cliffnotes/The House of the Seven Gables/overview.txt
481,1,0.41535526943252266,finished_summaries/sparknotes/The House of the Seven Gables/overview.txt
482,1,0.5584813227189221,finished_summaries/gradesaver/A Study in Scarlet/overview.json
483,1,0.3966118584952666,finished_summaries/shmoop/The Life of Timon of Athens/overview.txt
484,1,0.4927968206656731,finished_summaries/gradesaver/Hamlet/overview.json
485,1,0.36785364260045733,finished_summaries/shmoop/Hamlet/overview.txt
486,1,0.3447456015216358,finished_summaries/sparknotes/Hamlet/overview.txt
487,1,0.6970172684458399,finished_summaries/gradesaver/Othello/overview.json
488,1,0.5810891681627768,finished_summaries/shmoop/Othello/overview.txt
489,1,0.6860873932697137,finished_summaries/sparknotes/Othello/overview.txt
490,1,0.4761286131860993,finished_summaries/gradesaver/A Room With a View/overview.json
491,1,0.36358463726884777,finished_summaries/shmoop/A Room with a View/overview.txt
492,1,0.5609756097560975,finished_summaries/sparknotes/A Room with a View/overview.txt
493,1,0.5977742448330684,finished_summaries/gradesaver/Mary Barton/overview.json
494,1,0.38149044928705944,finished_summaries/gradesaver/Coriolanus/overview.json
495,1,0.2663107947805457,finished_summaries/shmoop/Coriolanus/overview.txt
496,1,0.3364389233954452,finished_summaries/sparknotes/Coriolanus/overview.txt
497,1,0.18197536200561917,finished_summaries/shmoop/Around the World in Eighty Days/overview.txt
498,1,0.5302107728337236,finished_summaries/gradesaver/Candide/overview.json
499,1,0.2787438359719699,finished_summaries/shmoop/Candide/overview.txt
500,1,0.5354637568199533,finished_summaries/cliffnotes/Candide/overview.txt
501,1,0.36932207258616756,finished_summaries/sparknotes/Candide/overview.txt
502,1,0.5349397590361447,finished_summaries/gradesaver/The Garden Party/overview.json
503,1,0.5710702341137124,finished_summaries/gradesaver/Around the World in 80 Days/overview.json
504,1,0.5220766618146532,finished_summaries/gradesaver/Sister Carrie/overview.json
505,1,0.30945289230286877,finished_summaries/shmoop/Sister Carrie/overview.txt
506,1,0.40848159883012425,finished_summaries/cliffnotes/Sister Carrie/overview.txt
507,1,0.16546184738955824,finished_summaries/sparknotes/Sister Carrie/overview.txt
508,1,0.6521935775667119,finished_summaries/gradesaver/Persuasion/overview.json
509,1,0.2457018861625772,finished_summaries/shmoop/Persuasion/overview.txt
510,1,0.35832274459974583,finished_summaries/sparknotes/Persuasion/overview.txt
511,1,0.489468405215647,finished_summaries/sparknotes/Looking Backward/overview.txt
512,1,0.46332046332046334,finished_summaries/gradesaver/Wuthering Heights/overview.json
513,1,0.4046413502109704,finished_summaries/shmoop/Wuthering Heights/overview.txt
514,1,0.18362517747278748,finished_summaries/cliffnotes/Wuthering Heights/overview.txt
515,1,0.4186351706036745,finished_summaries/sparknotes/Wuthering Heights/overview.txt
516,1,0.09245547328397037,finished_summaries/gradesaver/What Maisie Knew/overview.json
517,1,0.2646522531909351,finished_summaries/shmoop/What Maisie Knew/overview.txt
518,1,0.3110070257611241,finished_summaries/gradesaver/The Vicar of Wakefield/overview.json
519,1,0.2398523985239853,finished_summaries/gradesaver/Utilitarianism/overview.json
520,1,0.3713813068651778,finished_summaries/shmoop/Where Angels Fear to Tread/overview.txt
521,1,0.5500705218617772,finished_summaries/gradesaver/Oliver Twist/overview.json
522,1,0.20551558752997598,finished_summaries/shmoop/Oliver Twist/overview.txt
523,1,0.5402072027627035,finished_summaries/cliffnotes/Oliver Twist/overview.txt
524,1,0.18668142409149605,finished_summaries/sparknotes/Oliver Twist/overview.txt
525,1,0.6189393939393939,finished_summaries/gradesaver/David Copperfield/overview.json
526,1,0.5138592750533049,finished_summaries/shmoop/David Copperfield/overview.txt
527,1,0.1532671912418748,finished_summaries/cliffnotes/David Copperfield/overview.txt
528,1,0.18639798488664985,finished_summaries/sparknotes/David Copperfield/overview.txt
529,1,0.3266986959505834,finished_summaries/gradesaver/Heart of Darkness/overview.json
530,1,0.36747624076029567,finished_summaries/shmoop/Heart of Darkness/overview.txt
531,1,0.578563995837669,finished_summaries/cliffnotes/Heart of Darkness/overview.txt
532,1,0.5261584454409566,finished_summaries/sparknotes/Heart of Darkness/overview.txt
533,1,0.3132263420033204,finished_summaries/gradesaver/Dracula/overview.json
534,1,0.24810606060606064,finished_summaries/shmoop/Dracula/overview.txt
535,1,0.49154518950437315,finished_summaries/cliffnotes/Dracula/overview.txt
